,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
10,266.10675000000003,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,748.5,702,795
11,461.24070000000006,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1497.0,1404,1590
12,224.842,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,855.5,802,909
13,258.69599999999997,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,984.5,923,1046
14,257.5155,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,777.5,729,826
15,441.78299999999996,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1555.0,1458,1652
16,243.0251,0.1738,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],114.5,107,122,854.0,800,908
17,280.23,0.1738,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",132.5,124,141,982.5,920,1045
18,278.82075000000003,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],103.5,97,110,776.0,727,825
19,481.12395000000004,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",103.5,97,110,1552.0,1454,1650
20,236.713,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],114.5,107,122,888.0,832,944
21,272.962,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",132.5,124,141,1021.5,957,1086
22,270.2295,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],103.5,97,110,807.0,756,858
23,461.4885,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",103.5,97,110,1614.0,1512,1716
24,248.92600000000002,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],123.0,116,130,920.0,866,974
25,286.807,0.158,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",142.0,134,150,1058.5,996,1121
26,283.2065,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],111.5,105,118,836.0,787,885
27,481.33849999999995,0.237,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",111.5,105,118,1672.0,1574,1770
28,228.70747,0.178145,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,792.5,743,842
29,263.1454775,0.178145,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,912.0,855,969
30,262.74372,0.2672175,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,720.0,675,765
31,455.14032000000003,0.2672175,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1440.0,1350,1530
32,222.69912499999998,0.16194999999999998,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,824.0,773,875
33,256.18972499999995,0.16194999999999998,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,948.0,889,1007
34,254.50856249999998,0.24292499999999997,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,748.5,702,795
35,436.3379249999999,0.24292499999999997,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1497.0,1404,1590
36,234.262025,0.16194999999999998,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],114.5,107,122,854.0,800,908
37,270.15749999999997,0.16194999999999998,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",132.5,124,141,982.5,920,1045
38,266.8670625,0.24292499999999997,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],103.5,97,110,776.0,727,825
39,455.37686249999996,0.24292499999999997,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",103.5,97,110,1552.0,1454,1650
40,220.3074,0.16590000000000002,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,792.5,743,842
41,253.47805,0.16590000000000002,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,912.0,855,969
42,251.2824,0.24885,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,720.0,675,765
43,430.45439999999996,0.24885,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1440.0,1350,1530
44,195.75,0.158,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,722.0,677,767
45,225.602,0.158,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,831.0,779,883
46,222.23449999999997,0.237,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,656.0,615,697
47,377.70649999999995,0.237,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1312.0,1230,1394
48,225.72680000000003,0.1738,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,792.5,743,842
49,259.7151,0.1738,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,912.0,855,969
50,258.6768,0.26070000000000004,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,720.0,675,765
51,446.3808000000001,0.26070000000000004,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1440.0,1350,1530
52,219.865,0.158,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,824.0,773,875
53,252.92899999999997,0.158,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,948.0,889,1007
54,250.64249999999998,0.237,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,748.5,702,795
55,428.037,0.237,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1497.0,1404,1590
56,231.34099999999998,0.158,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],114.5,107,122,854.0,800,908
57,266.8,0.158,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",132.5,124,141,982.5,920,1045
58,262.8825,0.237,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],103.5,97,110,776.0,727,825
59,446.79449999999997,0.237,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",103.5,97,110,1552.0,1454,1650
60,217.59769999999997,0.16194999999999998,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,792.5,743,842
61,250.359525,0.16194999999999998,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,912.0,855,969
62,247.5852,0.24292499999999997,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,720.0,675,765
63,422.49119999999994,0.24292499999999997,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1440.0,1350,1530
64,214.888,0.158,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],106.5,100,113,792.5,743,842
65,247.24099999999999,0.158,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",122.5,115,130,912.0,855,969
66,243.88799999999998,0.237,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],96.0,90,102,720.0,675,765
67,414.52799999999996,0.237,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",96.0,90,102,1440.0,1350,1530
68,220.90359999999998,0.1896,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,750.5,703,798
69,254.4844,0.1896,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,863.5,809,918
70,256.57579999999996,0.2844,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,682.0,639,725
71,450.53659999999996,0.2844,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1364.0,1278,1450
72,215.70540000000003,0.1738,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,780.0,731,829
73,248.5199,0.1738,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,897.5,841,954
74,249.39470000000003,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,708.5,664,753
75,434.1006500000001,0.26070000000000004,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1417.0,1328,1506
76,206.81040000000002,0.1896,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,712.5,668,757
77,238.53799999999998,0.1896,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,820.0,769,871
78,241.397,0.2844,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,647.5,607,688
79,425.546,0.2844,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1295.0,1214,1376
80,218.4625,0.19433999999999998,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,722.0,677,767
81,251.73046,0.19433999999999998,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,831.0,779,883
82,253.22343499999997,0.29150999999999994,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,656.0,615,697
83,444.45399499999996,0.29150999999999994,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1312.0,1230,1394
84,211.05624999999998,0.18249,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,722.0,677,767
85,243.21031,0.18249,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,831.0,779,883
86,243.11834750000003,0.27373500000000006,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,656.0,615,697
87,422.68850750000007,0.27373500000000006,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1312.0,1230,1394
88,204.81248999999997,0.19433999999999998,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,687.0,644,730
89,236.20592,0.19433999999999998,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,790.5,741,840
90,238.58143999999996,0.29150999999999994,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,624.0,585,663
91,420.48367999999994,0.29150999999999994,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1248.0,1170,1326
92,202.27421999999999,0.19908,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,660.0,619,701
93,233.29556000000002,0.19908,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,759.5,712,807
94,235.13309,0.29862,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,599.5,562,637
95,414.15578000000005,0.29862,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1199.0,1124,1274
96,187.82670000000002,0.1738,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,660.0,619,701
97,216.6866,0.1738,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,759.5,712,807
98,215.43365000000003,0.26070000000000004,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,599.5,562,637
99,371.72330000000005,0.26070000000000004,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1199.0,1124,1274
100,215.5,0.1896,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,722.0,677,767
101,248.3224,0.1896,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,831.0,779,883
102,249.1814,0.2844,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,656.0,615,697
103,435.7478,0.2844,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1312.0,1230,1394
104,205.625,0.1738,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,722.0,677,767
105,236.96220000000002,0.1738,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,831.0,779,883
106,235.70795000000004,0.26070000000000004,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],87.5,82,93,656.0,615,697
107,406.72715000000005,0.26070000000000004,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",87.5,82,93,1312.0,1230,1394
108,201.9756,0.1896,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,687.0,644,730
109,232.9448,0.1896,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,790.5,741,840
110,234.71359999999999,0.2844,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,624.0,585,663
111,412.1792,0.2844,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1248.0,1170,1326
112,199.56531,0.19433999999999998,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,660.0,619,701
113,230.18138,0.19433999999999998,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,759.5,712,807
114,231.43944499999998,0.29150999999999994,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,599.5,562,637
115,406.1996899999999,0.29150999999999994,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1199.0,1124,1274
116,196.8564,0.1896,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],88.5,83,94,660.0,619,701
117,227.06719999999999,0.1896,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",102.5,96,109,759.5,712,807
118,227.74579999999997,0.2844,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],80.0,75,85,599.5,562,637
119,398.24359999999996,0.2844,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",80.0,75,85,1199.0,1124,1274
120,213.4177575,0.178145,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],97.0,91,103,750.5,703,798
121,245.8759675,0.178145,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",112.0,105,119,863.5,809,918
